listing_id,high,medium,low
6961147,0.0122204041108,0.0198912099004,0.967888355255
6875970,0.00252410792746,0.0430942364037,0.954381644726
6983774,0.00378236244433,0.0944865867496,0.901731014252
7109452,6.5123247623e-05,0.00144167803228,0.99849319458
7196308,0.109958946705,0.373712182045,0.51632887125
7125350,0.0729524716735,0.587595522404,0.339451998472
7159593,0.00491595128551,0.110769622028,0.884314477444
6834587,0.180559530854,0.550091683865,0.269348800182
7122911,0.000111353307148,0.00400782888755,0.995880842209
7001648,0.0307830199599,0.165814489126,0.803402483463
6846764,0.000665179919451,0.0288839321584,0.970450937748
6981997,0.754312455654,0.229543998837,0.0161435250193
7197807,0.0235280860215,0.19011542201,0.786356508732
7002332,0.000943457358517,0.0751896798611,0.923866927624
7105754,0.375164538622,0.516826212406,0.108009301126
7197866,0.290000349283,0.563607871532,0.146391823888
7107038,2.11045553442e-05,0.00349070085213,0.996488213539
7076109,0.000134516114485,0.00110697397031,0.998758554459
6823925,0.122685685754,0.401025444269,0.476288855076
6879425,0.293139994144,0.557563960552,0.149296045303
7046167,0.00023780731135,0.00446745334193,0.995294749737
7170738,0.0490793325007,0.30033197999,0.65058863163
7010341,0.00200416520238,0.0510396435857,0.946956217289
6825366,0.0911088585854,0.25444984436,0.654441297054
6860308,0.00115722802002,0.0389778353274,0.959864914417
6935227,0.000341127917636,0.0169086903334,0.982750177383
7163522,0.00615244125947,0.0285064335912,0.965341150761
6872380,0.00130213529337,0.0247307680547,0.973967075348
7020940,8.81613595993e-05,0.00465654488653,0.995255291462
7037417,0.00182774662971,0.0803956836462,0.917776525021
6851071,0.000210784171941,0.00349772535264,0.996291518211
7141195,0.0575301274657,0.378728061914,0.563741803169
6907058,0.0256705861539,0.3489382267,0.625391185284
7167703,0.0722390860319,0.612213432789,0.315547466278
6924079,0.000145490514114,0.0138302678242,0.986024200916
7099259,0.116366162896,0.525358140469,0.358275681734
6877477,0.00199849228375,0.0208325758576,0.977168917656
7123949,0.0950348749757,0.351115822792,0.553849279881
6947008,0.0101015372202,0.183261096478,0.806637346745
7122039,0.671961784363,0.281011790037,0.0470264293253
6970734,0.128391817212,0.69342237711,0.178185760975
7200491,0.0412446372211,0.1263230443,0.832432329655
6965352,0.70254611969,0.24602112174,0.051432762295
7077989,0.0173899177462,0.218277052045,0.764333069324
6968305,0.0243874583393,0.470994085073,0.5046184659
7047511,0.00254135974683,0.0807406082749,0.916718006134
7126823,0.0355587042868,0.354441702366,0.609999597073
6937873,0.216750487685,0.611303925514,0.171945586801
6941836,0.0565902590752,0.563113093376,0.380296617746
6828118,0.115777477622,0.0648345723748,0.819387972355
7124913,0.135525479913,0.711530804634,0.152943730354
6890360,0.0505471900105,0.509313702583,0.440139085054
7195397,0.00164627947379,0.0768741816282,0.921479523182
7134568,0.052038859576,0.489625066519,0.458336085081
7081638,0.000544534646906,0.0213841367513,0.978071331978
6896714,0.00065187929431,0.00327590666711,0.996072173119
6862017,0.0102553712204,0.0619288273156,0.927815794945
6964463,4.01315592171e-05,0.0018533061957,0.998106598854
7200770,0.243734031916,0.597939908504,0.158326074481
6974362,0.00403591291979,0.0606711916625,0.935292840004
6934415,0.00490659242496,0.0190878286958,0.976005613804
7079866,0.00148606323637,0.050118971616,0.948395013809
7110887,0.538675606251,0.372768670321,0.0885557755828
7136662,0.000262450892478,0.00830500666052,0.991432547569
7091191,0.127247720957,0.438701629639,0.434050619602
6981159,0.199080362916,0.543950080872,0.256969541311
6968451,0.0193431116641,0.153147995472,0.827508866787
7179014,0.0256778895855,0.337141633034,0.637180507183
7063960,0.063651829958,0.282689064741,0.653659045696
6868775,0.257862091064,0.444326072931,0.297811895609
7082378,0.000106665494968,0.0024286552798,0.99746465683
7191047,0.0128076653928,0.181066334248,0.806126058102
6902636,0.146204695106,0.662411093712,0.191384226084
6921685,0.0487051606178,0.339309483767,0.611985325813
7018047,0.00142665568274,0.00591221265495,0.992661118507
7094065,0.025866292417,0.160598039627,0.813535690308
6931077,8.39906788315e-05,0.00229261955246,0.997623383999
7120767,0.00250679138117,0.0727962553501,0.924696922302
6915420,0.000498016132042,0.0325759612024,0.966925978661
7008439,0.123781457543,0.490939974785,0.385278582573
6889389,0.00504567287862,0.18749307096,0.807461321354
7005611,0.00273832748644,0.0774337500334,0.91982793808
7049572,0.137958481908,0.558544337749,0.303497195244
7118193,0.00160574505571,0.187396019697,0.81099820137
7155510,0.745640397072,0.231239631772,0.0231200177222
6879912,0.0264164302498,0.23063030839,0.742953240871
6863658,0.0560851432383,0.261671096087,0.6822437644
7052813,3.38733807439e-05,0.000606884015724,0.999359190464
6870443,0.00496275350451,0.131353020668,0.863684177399
6986959,0.203043803573,0.353799462318,0.443156689405
7072739,0.0407988242805,0.405305624008,0.553895533085
6903148,0.0524071119726,0.189001113176,0.758591771126
7024342,0.00102956325281,0.0165602602065,0.98241019249
7178245,0.620933115482,0.281242460012,0.0978243947029
7214463,0.00195137166884,0.100813046098,0.897235572338
6876855,0.00681941397488,0.115032911301,0.878147721291
6839526,0.0104625327513,0.0432421043515,0.946295320988
6838472,0.000849476840813,0.00113921030425,0.998011231422
7203788,0.000378028664272,0.00569755025208,0.993924438953
6937042,0.00168546126224,0.0773165002465,0.920998096466
7081975,0.64549022913,0.220108881593,0.13440091908
7230528,0.00479122810066,0.0879041776061,0.90730458498
7062542,0.000461856339825,0.0391488336027,0.960389316082
7161551,0.055181581527,0.360484600067,0.584333837032
7083418,0.00260141608305,0.0638500899076,0.93354845047
7177575,0.000241740286583,0.055154800415,0.94460350275
6898479,0.122570283711,0.478494077921,0.398935645819
7047615,0.000689538486768,0.106425337493,0.892885088921
7176875,0.000874253979418,0.0142664434388,0.984859287739
6923880,3.60100493708e-05,0.00525355618447,0.994710445404
6822465,0.37378898263,0.470657795668,0.155553281307
6823545,0.0360944643617,0.543449044228,0.420456469059
7115883,0.00466966116801,0.0957555994391,0.899574697018
6932329,0.341225534678,0.483647078276,0.17512743175
7021838,0.00089383154409,0.0393903180957,0.959715783596
6886540,0.0809821113944,0.533845305443,0.385172575712
6912455,0.000992205459625,0.0261032283306,0.97290456295
6867095,0.0453811138868,0.506388783455,0.448230057955
6959303,0.00866658426821,0.194205373526,0.797128021717
7024695,0.0676707476377,0.496891289949,0.435438007116
7179043,0.0378054752946,0.137269228697,0.824925363064
7125948,0.765983641148,0.197928503156,0.036087796092
7066382,0.00787133630365,0.350213766098,0.641914963722
7084223,0.00717342132702,0.347472846508,0.645353734493
7171972,0.00424791919068,0.132913902402,0.862838208675
7154082,0.0361739322543,0.20845246315,0.755373597145
6890358,0.149290040135,0.190473899245,0.660236060619
7167455,0.0338103398681,0.252945542336,0.713244080544
6995918,0.047896489501,0.191468462348,0.760635018349
6940438,0.000899391656276,0.00952951703221,0.989571094513
6829089,0.00520255044103,0.0789484828711,0.915848970413
7190612,2.67275190708e-05,0.00176386081148,0.998209476471
6845221,0.151055708528,0.644732713699,0.204211518168
6999173,0.161570325494,0.533361911774,0.305067747831
7047256,0.00149509799667,0.0485002472997,0.950004696846
7090328,0.0888015702367,0.376829236746,0.53436923027
6963571,0.000374964060029,0.00865773763508,0.990967333317
7025817,0.346239417791,0.474945604801,0.178814977407
6994403,0.00630499748513,0.0984223932028,0.895272672176
6990888,0.00320685934275,0.0442345514894,0.952558577061
6859420,0.168817669153,0.51514685154,0.316035479307
6831558,0.014463278465,0.0372984372079,0.948238313198
6963692,0.0469275675714,0.248333677649,0.704738736153
6850511,0.0528662912548,0.31931835413,0.627815365791
6862016,0.0368059948087,0.31083971262,0.652354300022
6815650,0.285459905863,0.465191781521,0.249348297715
6888111,0.827745318413,0.160602241755,0.0116524584591
6841906,2.09785521292e-05,0.00105716311373,0.998921871185
7300850,0.000370034133084,0.00137535110116,0.998254597187
7123744,0.000124440295622,0.0140249431133,0.985850632191
6865841,3.84364684578e-05,0.0031435652636,0.996817946434
7217049,0.135601073503,0.741343080997,0.123055882752
7027739,0.653934240341,0.283787071705,0.0622786618769
7024716,0.0025503707584,0.0563983134925,0.941051363945
7069800,0.0504219681025,0.201716288924,0.747861742973
6894628,0.00252995663323,0.0221186745912,0.975351393223
7084318,0.29770860076,0.621498227119,0.0807932391763
6884879,0.0166351608932,0.256199300289,0.727165579796
7065760,0.00742762675509,0.534665763378,0.457906603813
7073833,0.0500886254013,0.261241614819,0.688669741154
7150184,0.0731378123164,0.229386121035,0.697476029396
7125133,0.000478889414808,0.0527286306024,0.94679248333
7224341,0.000330115581164,0.0985230877995,0.901146829128
7148500,0.953722476959,0.0376014001667,0.00867612566799
7002506,0.0485213920474,0.537646710873,0.413831859827
7048259,0.0783649533987,0.530162453651,0.391472607851
6813107,0.0271899234504,0.292234957218,0.68057513237
6932747,0.00197149021551,0.180338039994,0.817690491676
7008104,0.0548486672342,0.50451618433,0.440635174513
7181526,0.0446652136743,0.219137072563,0.736197710037
6941378,0.0450675934553,0.258364498615,0.696567893028
7033762,0.0237421058118,0.321123182774,0.655134677887
7193369,0.00295918085612,0.0543144866824,0.942726314068
7151360,0.485436677933,0.469059050083,0.0455043166876
7050130,0.109714999795,0.550497591496,0.339787423611
6997892,0.319841712713,0.535587310791,0.1445710361
7124351,0.0168901700526,0.195962816477,0.787146985531
7162590,0.00106371752918,0.0448578745127,0.954078376293
6930990,0.228716686368,0.575659573078,0.195623755455
7076396,0.458128720522,0.404235810041,0.137635439634
6867437,0.00315593509004,0.0869387239218,0.90990537405
7196238,0.304078549147,0.333454966545,0.362466543913
6839623,0.0025133441668,0.0460980348289,0.951388537884
7113946,0.00361437001266,0.112182058394,0.8842035532
7157286,0.165028735995,0.430552423,0.404418855906
7020402,0.0168039109558,0.287305504084,0.69589060545
6996296,0.0481494255364,0.314035713673,0.637814879417
7010467,0.348594635725,0.420465290546,0.230940058827
6989632,0.193142771721,0.424568831921,0.382288426161
7062210,0.0679873451591,0.397507458925,0.534505188465
6943638,0.331342577934,0.492409586906,0.176247820258
7122929,0.00524430861697,0.0111860018224,0.983569681644
7076625,0.163317859173,0.631138682365,0.205543503165
6998031,0.377844899893,0.486457437277,0.135697633028
7181795,0.0385268181562,0.319576561451,0.641896605492
7065826,0.000319968996337,0.00587534485385,0.993804693222
7216298,0.0456919074059,0.207175448537,0.747132658958
6812091,0.00047901464859,0.0159171652049,0.983603775501
7061947,0.0132199712098,0.19318369031,0.7935962677
6937851,0.0164247229695,0.339989602566,0.643585681915
7210248,0.0146376686171,0.205557361245,0.779804944992
7081421,0.00339301512577,0.0573410801589,0.939265906811
7129910,0.0265425462276,0.181474134326,0.791983306408
6879383,0.0603875666857,0.540093719959,0.399518728256
6855732,0.0543004050851,0.346389472485,0.599310100079
6893029,0.0359864719212,0.272770136595,0.69124341011
7049531,0.151425480843,0.153466656804,0.695107877254
7178158,0.0116735175252,0.194747895002,0.793578565121
7120965,0.00160300091375,0.141587033868,0.856809914112
7018425,0.0417107976973,0.330045461655,0.628243744373
7145714,0.000581461994443,0.0337636508048,0.965654850006
7139098,0.110756546259,0.47194892168,0.417294561863
6960536,0.0517601110041,0.339390844107,0.608849048615
7198568,0.292798787355,0.561598300934,0.145602911711
6853418,8.42671433929e-05,0.00473653851077,0.995179176331
6871540,0.0226459335536,0.348557949066,0.628796100616
6959768,0.0127572305501,0.244706556201,0.742536187172
7069739,0.0101708611473,0.279501348734,0.710327744484
6996189,0.0034513368737,0.119688563049,0.87686008215
7207338,0.0104642314836,0.339859992266,0.649675726891
6833889,0.133917152882,0.327144443989,0.538938343525
7162697,0.0104648610577,0.322574496269,0.666960656643
7006756,0.206904217601,0.549366354942,0.24372947216
6833963,0.000635826960206,0.011004014872,0.98836016655
7116830,0.36698949337,0.502299487591,0.130711078644
7036643,0.00159383087885,0.0555152930319,0.942890882492
6986750,0.814032614231,0.166630521417,0.0193367935717
6911716,0.00075384642696,0.0730222016573,0.926223993301
7140570,0.0551035962999,0.606288611889,0.338607817888
7123987,0.273007392883,0.346743762493,0.380248874426
7164736,0.000410670472775,0.0201110485941,0.979478359222
7144744,4.8842553042e-06,0.000740217685234,0.999254882336
7137636,0.00527726532891,0.163304582238,0.831418097019
6852017,0.119332753122,0.351984798908,0.528682470322
7023905,0.00493823969737,0.165680840611,0.829380869865
7074290,0.000111127526907,0.00397030217573,0.995918571949
6895653,0.00412992853671,0.147294327617,0.84857571125
6993230,0.00281169335358,0.0873269960284,0.909861266613
7197999,0.338604331017,0.587812423706,0.0735832005739
6832558,0.50224840641,0.317591071129,0.180160522461
6966624,0.515364944935,0.403894692659,0.080740340054
6824662,0.29580488801,0.540963053703,0.163232028484
7026848,0.0003380641283,0.0143762640655,0.985285699368
7008423,0.157275125384,0.549952566624,0.292772293091
7113709,0.371569216251,0.55015027523,0.0782805234194
7216229,0.0153240924701,0.262360841036,0.722315132618
7196352,0.032099518925,0.266271531582,0.701628983021
6820319,0.141359373927,0.574126899242,0.284513682127
7091272,0.107936598361,0.533365726471,0.358697652817
6993079,0.000727561768144,0.0209067370743,0.978365659714
6956524,0.0975730195642,0.592848300934,0.309578716755
7192565,0.000279398926068,0.00473956903443,0.994980990887
7082199,0.00126449111849,0.0714263916016,0.92730909586
7093427,0.00529446778819,0.10078715533,0.893918395042
6958542,0.00327626056969,0.158420071006,0.838303685188
6856367,0.412180751562,0.362512350082,0.225306913257
6813643,0.00252316799015,0.0937663540244,0.903710544109
6959772,0.162658080459,0.547352492809,0.289989441633
6894463,0.0482711419463,0.183550462127,0.768178403378
6998996,1.86804390978e-05,0.000720826967154,0.999260485172
6841035,0.15369810164,0.468699216843,0.377602696419
7093407,0.00409735599533,0.191715165973,0.804187476635
7064769,0.000725488993339,0.0227750632912,0.97649949789
6875606,0.00313674309291,0.268872737885,0.72799050808
7069632,0.0467961058021,0.606428444386,0.346775442362
6900457,0.0012371832272,0.0102665675804,0.988496303558
7152556,0.00162089301739,0.0377760715783,0.960602998734
6864317,0.00317061692476,0.132681503892,0.86414784193
6879133,0.0246105082333,0.239047929645,0.736341536045
7105346,0.347353667021,0.406870484352,0.245775803924
6870334,0.0380887240171,0.241873785853,0.720037460327
7213515,0.00074288120959,0.017927410081,0.981329739094
6893769,0.0100949117914,0.161853089929,0.82805198431
7144908,0.0691695287824,0.499025404453,0.431805074215
7060569,0.00485653104261,0.263737171888,0.731406271458
6864963,0.00735981436446,0.317791938782,0.674848258495
6981127,0.618468463421,0.331313371658,0.0502181835473
7169014,0.000779649242759,0.0428213328123,0.956398963928
7188465,0.0125694172457,0.175299495459,0.812131047249
7048117,0.0374013520777,0.233671933413,0.728926718235
6925082,0.0944440215826,0.399299293756,0.506256699562
6897130,0.0228290166706,0.301543831825,0.675627171993
6846808,0.0171496123075,0.0758443251252,0.907006084919
7138012,0.0939404219389,0.449951261282,0.456108301878
6955697,0.0114818708971,0.147913113236,0.840605080128
7042051,7.50456383685e-05,0.00101960648317,0.998905301094
7217751,0.133476346731,0.533780992031,0.332742661238
7000681,0.0396373085678,0.21508705616,0.745275616646
7153371,0.327883780003,0.494740784168,0.177375406027
6895768,0.0639146789908,0.36868879199,0.567396521568
7196596,0.00187514466234,0.00397847825661,0.994146347046
7223078,0.000585482805036,0.0260569583625,0.973357617855
6981211,0.346255809069,0.43376916647,0.219975039363
6927475,0.0436251312494,0.629926204681,0.326448649168
6867577,0.168264493346,0.379301995039,0.452433466911
7025181,0.00898729357868,0.119083158672,0.871929526329
6932405,0.0408225357533,0.57181173563,0.387365728617
7143771,0.000122747267596,0.00658433558419,0.993292927742
7004580,0.000402662815759,0.00832011457533,0.991277217865
7073868,0.00229842192493,0.0916034281254,0.90609818697
7209434,0.211386114359,0.605950415134,0.182663440704
7042891,0.072484254837,0.379055202007,0.548460543156
7133574,0.00131166004576,0.0214414317161,0.977246880531
7230206,0.112986750901,0.764684677124,0.122328557074
6993853,0.000244473485509,0.00309862243012,0.996656894684
7008739,0.0524738281965,0.231988996267,0.715537190437
7204813,0.000274329941021,0.0028798005078,0.996845901012
7140250,0.00210919347592,0.0811411961913,0.916749596596
7190674,0.000426608487032,0.0550788491964,0.944494605064
7105454,0.0866058319807,0.655512034893,0.257882118225
6983915,0.0213927179575,0.523434937,0.455172330141
6825684,0.00432421360165,0.0982223451138,0.897453486919
6930097,0.000290639087325,0.018972069025,0.980737268925
6941206,0.000404278864153,0.0034597797785,0.996135890484
6963687,0.395643472672,0.51282453537,0.0915320143104
6861712,0.272146642208,0.452934324741,0.274919033051
7026431,0.00108835962601,0.103051714599,0.895859897137
6903688,0.000713999790605,0.0117371426895,0.987548828125
7044181,0.0624818764627,0.213771909475,0.723746240139
6960407,0.0138904014602,0.210755422711,0.775354146957
6998069,0.0529868453741,0.52051192522,0.426501274109
7110480,0.0218748226762,0.233560457826,0.744564712048
6955250,0.0936135351658,0.575480103493,0.330906391144
6929705,0.0479195043445,0.314270883799,0.637809574604
6967206,0.0126395784318,0.155508488417,0.831851959229
7136298,0.00268457992934,0.0627519860864,0.934563457966
6877545,0.295945137739,0.599862337112,0.104192517698
6999437,0.00848487392068,0.0822764635086,0.909238696098
7113118,0.0107889091596,0.157053768635,0.832157373428
6834999,0.00419674441218,0.0204895623028,0.975313723087
6859633,0.0324848480523,0.260098993778,0.707416176796
6867608,0.000589852104895,0.0605929084122,0.93881726265
7133941,0.0227654948831,0.184979125857,0.792255401611
7200523,3.78327677026e-05,0.0174598377198,0.98250234127
6869902,2.07108842005e-05,0.00123559404165,0.998743712902
6872741,0.045968092978,0.237783566117,0.716248333454
6829448,0.00903576333076,0.170407325029,0.820556879044
7078512,0.00733299925923,0.1081392169,0.884527802467
7024222,0.000278272258583,0.0081847216934,0.991536974907
7213847,0.0221336483955,0.242919370532,0.734947025776
6911814,0.00134001183324,0.0312504954636,0.967409491539
6882807,0.0482520200312,0.407491892576,0.544256091118
6942431,0.00241234712303,0.160289645195,0.837297976017
7079526,0.300776988268,0.495066404343,0.204156622291
7054153,1.12988545879e-05,0.000599021324888,0.999389648438
6995189,0.000684444326907,0.0863678976893,0.912947714329
7181263,0.117601796985,0.630223155022,0.25217500329
7101886,0.000654640200082,0.0176831781864,0.981662213802
7231773,0.00543959438801,0.156879737973,0.837680697441
7160089,0.370379626751,0.495989859104,0.133630469441
6987960,0.716068089008,0.251992017031,0.0319398976862
6908038,0.078903965652,0.486491829157,0.434604227543
7229260,0.0924887880683,0.418818891048,0.488692373037
7142881,0.0521124564111,0.30353680253,0.644350707531
7090287,0.0341764315963,0.28487354517,0.680949985981
7105223,0.00553687429056,0.211915075779,0.782548010349
7004128,5.15522006026e-05,0.000736333779059,0.999212145805
7171135,0.00152531708591,0.117225177586,0.881249547005
6940259,0.0028786896728,0.100063547492,0.897057771683
7157099,0.012482280843,0.400214642286,0.587303102016
7028402,0.0230339989066,0.319700837135,0.65726518631
7073742,0.080038420856,0.347383886576,0.572577655315
6849172,0.00166545924731,0.0401572920382,0.958177268505
7057511,4.17719529651e-05,0.015731304884,0.984226882458
7012146,0.0157949347049,0.101570926607,0.882634162903
7022024,0.0592097751796,0.379450351,0.561339855194
6890389,0.000357325712685,0.00115490239114,0.998487710953
7146418,0.00163664051797,0.0116053372622,0.986758053303
6935650,0.00318812485784,0.201976895332,0.794834971428
6877237,0.00198822305538,0.0399006120861,0.958111166954
6947067,0.377014935017,0.575227975845,0.047757036984
7014518,0.00129039539024,0.00760219292715,0.991107404232
7072882,0.111964859068,0.569224596024,0.318810552359
6902110,0.0213940367103,0.316099196672,0.662506759167
6852030,0.0623483732343,0.55544012785,0.382211506367
7201752,0.431879252195,0.436587095261,0.131533652544
7219803,0.00293327867985,0.0121236629784,0.984943032265
7199309,0.645118355751,0.247784867883,0.10709682107
7196564,0.000505441857968,0.00392795121297,0.995566546917
7021292,0.00894079077989,0.163851693273,0.827207505703
7013036,2.10389916901e-05,0.00197631376795,0.998002588749
7158046,0.00793786533177,0.0913618057966,0.900700390339
7004058,0.000967943342403,0.0163907445967,0.982641279697
6820911,0.0276222322136,0.280277192593,0.692100584507
6934105,0.127604976296,0.61156308651,0.260831922293
7094547,0.0634352937341,0.494938641787,0.441626012325
6915592,0.0309882145375,0.25449731946,0.714514434338
6830862,0.0241102781147,0.118148192763,0.857741475105
6896969,0.126635193825,0.474843174219,0.398521691561
7040012,0.000405673432397,0.0182800535113,0.981314241886
7092957,0.0458962358534,0.40250813961,0.551595628262
6980556,0.0754247829318,0.46851208806,0.456063121557
6848538,0.123611569405,0.436651021242,0.439737379551
6995383,0.0076477304101,0.0996780693531,0.892674267292
7216806,0.140820473433,0.710528612137,0.148650884628
7104873,0.0345169976354,0.608121573925,0.35736143589
6867655,0.197875186801,0.520790159702,0.281334638596
7130173,0.00493177492172,0.162294015288,0.832774221897
7020781,1.07752593976e-05,0.000376926356694,0.999612271786
6872445,0.0310208518058,0.281314998865,0.687664151192
7155125,0.00350311817601,0.101112022996,0.895384848118
6855248,0.00201694760472,0.12457049638,0.873412549496
7031500,0.000497142900713,0.0712227746844,0.928280055523
6817531,9.65312501648e-05,0.00317030237056,0.996733188629
6921451,0.0524786747992,0.347850710154,0.59967058897
6880235,0.192305192351,0.511500000954,0.296194821596
7118132,0.00178943970241,0.0205492191017,0.977661311626
6915077,0.046814493835,0.299330353737,0.653855144978
6925609,0.0174323506653,0.0115404194221,0.971027195454
6961657,0.00156052643433,0.0173534918576,0.981086015701
6934024,0.173078790307,0.648106276989,0.178814902902
7027679,0.00195151602384,0.0518917776644,0.946156680584
6822354,0.775806486607,0.159754365683,0.0644390955567
7111680,0.00382619351149,0.0303860623389,0.965787708759
7363410,0.00558366067708,0.00890127662569,0.985515117645
6905431,0.000227258395171,0.000879779690877,0.998892962933
6969203,0.00197409512475,0.0517903715372,0.946235537529
7049011,0.00104535685387,0.0169331040233,0.982021570206
7194515,0.0482344552875,0.491309463978,0.46045601368
6894193,0.193532884121,0.65186548233,0.15460164845
6818660,0.174763709307,0.424041181803,0.401195108891
7183544,0.00615453859791,0.0659520328045,0.927893400192
6909261,0.0238667372614,0.120747357607,0.855385899544
7036630,0.00276876729913,0.135988593102,0.861242592335
6864882,0.00155810778961,0.289611339569,0.708830595016
7191214,0.139757379889,0.405529022217,0.454713642597
7148842,0.000266051152721,0.0046883802861,0.995045542717
7194557,0.000732001033612,0.0306392740458,0.968628764153
6982946,0.00101109116804,0.0690993368626,0.929889559746
7118803,0.00568227889016,0.209880501032,0.78443723917
7080000,0.0271923672408,0.285013705492,0.687793910503
7187385,5.01714066559e-06,0.00031471348484,0.999680280685
7123214,0.0163173247129,0.195174992085,0.788507640362
6976118,0.00284749222919,0.0871585905552,0.909993946552
6947503,0.00146741757635,0.0736173838377,0.924915194511
6831691,0.93248128891,0.0529063642025,0.0146124120802
6874366,0.192010641098,0.70620149374,0.101787880063
7047484,0.0122332749888,0.206751063466,0.781015634537
6975417,0.00708118034527,0.116566225886,0.876352548599
7108524,0.104355983436,0.350507467985,0.54513657093
7188379,0.00888626649976,0.0851946547627,0.905919134617
7070051,0.133661061525,0.588956654072,0.277382284403
7158386,0.175576895475,0.406073242426,0.418349891901
7077935,0.000162781274412,0.00157012522686,0.998267054558
7108473,6.31364964647e-05,0.000779312802479,0.999157547951
6877307,0.079076834023,0.322324693203,0.598598480225
7221648,0.00417391071096,0.233053922653,0.762772202492
7152009,0.000248245021794,0.0153420073912,0.984409689903
6815642,0.125212594867,0.622896313667,0.251891136169
7198485,0.000227582335356,0.00342005374841,0.996352314949
6881057,0.000890215800609,0.00436140736565,0.994748413563
6823624,0.200544372201,0.530510485172,0.268945157528
7163155,0.0857483819127,0.261398613453,0.65285307169
7099611,0.436031162739,0.374051064253,0.189917743206
7187277,9.3800972536e-06,0.000716111680958,0.999274551868
6985192,0.0674665272236,0.50568073988,0.426852732897
7091423,0.062759116292,0.414293706417,0.522947192192
6831860,0.000110807159217,0.00272881845012,0.997160434723
7167821,0.00815731380135,0.119722418487,0.872120261192
6941012,0.0127163827419,0.270813733339,0.716469883919
7070621,0.00306435767561,0.0742084309459,0.922727227211
6824091,0.000322519888869,0.00337270111777,0.996304750443
6855046,0.000842468580231,0.0973980948329,0.901759445667
6873435,0.0912679806352,0.479217857122,0.429514139891
7021896,0.0480318777263,0.618301868439,0.333666205406
7144281,2.41691450356e-05,0.00107734522317,0.998898506165
6994852,0.313157588243,0.338700890541,0.34814158082
7193823,0.0998136922717,0.555014371872,0.345171928406
7108166,0.043309032917,0.213328838348,0.743362128735
7118441,0.102845177054,0.777969300747,0.119185477495
7234020,0.444039642811,0.443029642105,0.112930648029
6863395,0.000162291544257,0.00315672019497,0.996680915356
7117777,0.00512250745669,0.0759963989258,0.918881118298
6816615,0.00218709022738,0.122056908906,0.875756025314
6820715,0.0416068807244,0.234927266836,0.723465800285
6886682,0.0183178149164,0.108529515564,0.873152673244
6971649,0.399845778942,0.454479306936,0.14567489922
6935756,0.0226613730192,0.492760509253,0.484578132629
6964153,0.00024179329921,0.00775832962245,0.991999864578
6865410,0.000178947113454,0.00408192817122,0.995739102364
7151752,0.0116339875385,0.334430098534,0.653935909271
6837472,0.000667438376695,0.00713666994125,0.99219584465
7206412,0.0128562189639,0.210372418165,0.776771366596
6929184,0.000818475906271,0.0560269616544,0.943154573441
7016147,0.000120409211377,0.0125249484554,0.987354576588
7123192,0.0123179620132,0.0800998881459,0.907582104206
6938247,0.0556373372674,0.433896303177,0.510466337204
7233340,0.00397434923798,0.0533811710775,0.942644417286
7071098,0.000690937973559,0.0427853763103,0.95652371645
6956224,0.137361168861,0.546161234379,0.31647759676
6979130,0.000307721726131,0.0136901959777,0.986002087593
6866187,0.00120780884754,0.0271119438112,0.971680283546
7158936,0.00356504903175,0.0917017236352,0.904733240604
7068472,0.000711162458174,0.0997630134225,0.899525821209
6898520,0.193969100714,0.493542939425,0.312487989664
6820955,0.0522771514952,0.516216337681,0.431506514549
7229214,0.0115476055071,0.228003427386,0.760448932648
7149027,0.00116102886386,0.0166373960674,0.982201516628
7011962,0.00394459813833,0.118911474943,0.877143919468
7105334,0.00027521350421,0.0873209014535,0.912403821945
6886284,0.207686200738,0.484975755215,0.307337999344
7041088,0.00311122718267,0.110813215375,0.886075496674
6928928,0.000157589747687,0.00220598909073,0.997636437416
6895030,0.184318244457,0.564501285553,0.251180440187
6849818,0.00279721268453,0.0736034438014,0.923599362373
7059817,1.09239899757e-05,0.00104153330904,0.998947560787
6812345,0.0100135803223,0.0214100703597,0.968576312065
7117900,0.00200972124003,0.0828456580639,0.915144622326
7091708,0.000492611667141,0.0449894741178,0.954517900944
7170386,0.0584773980081,0.530309319496,0.411213308573
7037702,0.143016815186,0.484146118164,0.37283706665
7111353,0.537630617619,0.382739812136,0.0796295553446
7067554,0.000142240329296,0.00587859330699,0.993979215622
6918403,0.112108983099,0.603073239326,0.284817785025
7010813,0.000362495338777,0.0342075712979,0.965429902077
6886726,0.448986977339,0.380051493645,0.170961469412
7165459,0.0492060445249,0.210618928075,0.740175008774
6925601,0.0170103330165,0.33615770936,0.646831989288
6879212,0.00374607183039,0.119485579431,0.876768290997
6881044,0.0350954420865,0.170255675912,0.794648945332
6842601,0.119498491287,0.330659538507,0.549841940403
7073753,0.00497019803151,0.132092505693,0.862937271595
7082299,0.0173700936139,0.128504559398,0.854125380516
7176732,0.33113399148,0.387697905302,0.28116813302
7148135,0.197097375989,0.539030969143,0.263871669769
7234436,0.0111227585003,0.443219035864,0.545658171177
7096139,0.00204409868456,0.0383103899658,0.95964550972
6879550,0.33047965169,0.614321112633,0.0551992282271
7113855,0.113738678396,0.610454261303,0.275807052851
6830405,0.0015604107175,0.0228907000273,0.975548863411
7228608,0.141931667924,0.396497488022,0.461570799351
6925499,0.126282885671,0.66935968399,0.204357415438
7227103,0.000160808354849,0.0212448593229,0.978594362736
