listing_id,high,medium,low
6837674,0.00301119638607,0.0551480762661,0.941840708256
6837691,0.00253308285028,0.0461651422083,0.951301813126
6837695,0.02657350339,0.183258146048,0.790168344975
6837696,0.00671380897984,0.107666164637,0.885620057583
6837702,0.00459942454472,0.109077058733,0.8863235116
6837705,0.00319686252624,0.0692199990153,0.927583098412
6837707,0.00358847226016,0.102500602603,0.893910884857
6837714,0.0592945404351,0.349020570517,0.591684877872
6837718,0.0476345643401,0.408502727747,0.543862700462
6837722,0.00415077712387,0.141036212444,0.854812979698
6837727,0.011929878965,0.0917590558529,0.896311104298
6837730,0.0409774444997,0.248446270823,0.710576295853
6837733,0.00462709646672,0.130909606814,0.864463269711
6837744,0.000728440470994,0.00633757654577,0.992933988571
6837746,0.212842941284,0.538588762283,0.248568281531
6837749,0.245013773441,0.525711417198,0.229274764657
6837755,0.235966235399,0.46565246582,0.298381268978
6837758,0.00541899213567,0.158226579428,0.83635443449
6837770,0.0388433299959,0.36882057786,0.592336058617
6837772,0.00157010369003,0.0247818175703,0.973648071289
6837780,0.00688207987696,0.201117008924,0.792000949383
6837781,0.00632002903149,0.119082942605,0.874597012997
6837783,0.00202592136338,0.0373320356011,0.960642039776
6837788,0.0795327946544,0.41682100296,0.503646194935
6837794,0.0840171873569,0.469799429178,0.446183353662
6837795,0.057120192796,0.41217726469,0.530702531338
6837796,0.00472357682884,0.0882631987333,0.907013237476
6837801,0.0241542663425,0.310407280922,0.665438473225
6837808,0.066867724061,0.442428588867,0.490703701973
6837810,0.00702348491177,0.192492440343,0.800484061241
6837818,0.00104760588147,0.0164990499616,0.982453346252
6837836,0.013580433093,0.146156594157,0.840262949467
6837839,0.091717004776,0.431567847729,0.476715117693
6837850,0.103546082973,0.484076142311,0.412377804518
6837855,0.101784683764,0.515225470066,0.382989823818
6837862,0.0703722164035,0.438174009323,0.49145373702
6837869,0.501990616322,0.402982056141,0.0950272753835
6837880,0.00449164863676,0.140615001321,0.854893386364
6837881,0.0300629287958,0.23101015389,0.738926947117
6837889,0.0351725704968,0.313470304012,0.651357114315
6837891,0.0364363230765,0.285079151392,0.678484499454
6837900,0.0303715411574,0.334275364876,0.635353147984
6837904,0.430098474026,0.425183176994,0.144718304276
6837911,0.000885004119482,0.0118868499994,0.987228155136
6837913,0.213694810867,0.510630786419,0.275674432516
6837919,0.000939050340094,0.0124802403152,0.986580729485
6837926,0.00996846333146,0.085994027555,0.904037475586
6837945,0.016572393477,0.230171814561,0.753255784512
6837951,0.00842627324164,0.194733828306,0.796839952469
6837953,0.0632270798087,0.416878223419,0.519894719124
6837958,0.0163600128144,0.281927466393,0.701712489128
6837961,0.226099833846,0.476357072592,0.297543078661
6837971,0.00652867974713,0.086616396904,0.906854987144
6837974,0.0113421836868,0.214393913746,0.774263858795
6837980,0.0329564958811,0.388642013073,0.578401505947
6837982,0.249520242214,0.500464320183,0.250015437603
6837986,0.00386897427961,0.0747970938683,0.921333909035
6837990,0.0051541319117,0.130056470633,0.864789426327
6837992,0.450381040573,0.434972316027,0.114646621048
6837994,0.000664248538669,0.00427325023338,0.995062530041
6837997,0.00263156741858,0.0646146461368,0.932753741741
6837998,0.170065492392,0.550038933754,0.279895603657
6838004,0.00129442894831,0.0159298814833,0.982775747776
6838009,0.261698335409,0.556463897228,0.181837797165
6838011,0.0606424435973,0.368846744299,0.570510804653
6838022,0.10814075917,0.563064575195,0.328794658184
6838024,0.00603911560029,0.171439558268,0.822521328926
6838037,0.00190309470054,0.030353680253,0.967743217945
6838042,0.0677594393492,0.627211689949,0.305028825998
6838046,0.0186908263713,0.235063269734,0.746245861053
6838049,0.0443222485483,0.438976585865,0.516701161861
6838051,0.0207852050662,0.189137279987,0.790077567101
6838055,0.109852597117,0.513999283314,0.376148104668
6838056,0.211457893252,0.499696671963,0.288845419884
6838068,0.00111504364759,0.0189309678972,0.979954004288
6838076,0.0117326909676,0.0892394781113,0.899027764797
6838077,0.0250911153853,0.20313321054,0.771775662899
6838079,0.063149496913,0.384234517813,0.552616000175
6838083,0.10217949748,0.551958203316,0.345862329006
6838084,0.00145138718653,0.0264884717762,0.972060143948
6838091,0.186316356063,0.522870659828,0.290812969208
6838116,0.00289558852091,0.047975346446,0.949129104614
6838117,0.00241343863308,0.0312789529562,0.966307580471
6838127,0.00312787317671,0.0595095939934,0.937362492085
6838131,0.0413986742496,0.399668157101,0.558933138847
6838137,0.0559875965118,0.45350471139,0.490507662296
6838138,0.00909799709916,0.167768985033,0.823133051395
6838149,0.00398208294064,0.108590453863,0.887427508831
6838151,0.0132702291012,0.14593449235,0.840795278549
6838158,0.21470977366,0.541507124901,0.243783086538
6838162,0.0192647762597,0.236896514893,0.74383866787
6838163,0.00490295561031,0.186481818557,0.808615267277
6838180,0.00565817719325,0.12729601562,0.867045879364
6838185,0.000724873796571,0.00532682193443,0.993948340416
6838186,0.00478887464851,0.166558325291,0.828652799129
6838191,0.263553529978,0.446456551552,0.289989858866
6838197,0.0238768868148,0.197681874037,0.778441250324
6838199,0.031391505152,0.298579066992,0.670029461384
6838206,0.00783519912511,0.192634165287,0.799530684948
6838209,0.0197141896933,0.0568931549788,0.92339271307
6838212,0.01106282603,0.18111230433,0.807824909687
6838214,0.0130919748917,0.203010037541,0.783897936344
6838216,0.00503896223381,0.0614139586687,0.933547139168
6838229,0.00229933275841,0.0217130891979,0.975987553596
6838236,0.00688423169777,0.139163300395,0.853952467442
6838237,0.276978075504,0.491716682911,0.231305241585
6838238,0.0131613686681,0.224421098828,0.762417554855
6838251,0.00124013994355,0.0151473609731,0.983612477779
6838264,0.0226002354175,0.339714318514,0.637685477734
6838272,0.000877770071384,0.00656685652211,0.992555439472
6838278,0.00149390264414,0.0262525491416,0.972253620625
6838280,0.0110722985119,0.259779691696,0.729148030281
6838288,0.0004104229738,0.00149617157876,0.998093426228
6838299,0.00116814486682,0.0161814410239,0.982650458813
6838315,0.000644131505396,0.00549587607384,0.993860006332
6838316,0.00178704492282,0.0214665662497,0.976746439934
6838319,0.081823207438,0.404797673225,0.513379096985
6838329,0.000469160062494,0.00163199799135,0.997898817062
6838333,0.0100446501747,0.220069944859,0.769885361195
6838340,0.00202505174093,0.0480879843235,0.949887037277
6838349,0.502761781216,0.401976943016,0.0952612832189
6838352,0.0533511154354,0.282353848219,0.664295017719
6838356,0.00308423419483,0.04619050771,0.950725197792
6838364,0.0182669460773,0.203619539738,0.778113543987
6838369,0.00128629582468,0.00168226589449,0.997031450272
6838371,0.00133119476959,0.0166878346354,0.981980979443
6838372,0.00601890031248,0.144690200686,0.849290966988
6838373,0.00357947335579,0.0684811994433,0.927939355373
6838383,0.013753419742,0.216825380921,0.769421219826
6838388,0.0599063187838,0.459476470947,0.480617254972
6838389,0.000432959932368,0.00160432246048,0.997962713242
6838395,0.0294439364225,0.280826717615,0.689729332924
6838414,0.00692974543199,0.121828049421,0.871242165565
6838419,0.00498604541644,0.151242956519,0.843770980835
6838420,0.0051293852739,0.0452081672847,0.94966250658
6838422,0.000807584205177,0.00955482013524,0.989637613297
6838440,0.101746968925,0.463546186686,0.434706807137
6838455,0.000467173988,0.00170664780308,0.997826159
6838461,0.00138796039391,0.031470771879,0.967141270638
6838462,0.000469169841381,0.00161121028941,0.997919619083
6838465,0.0576213300228,0.37433513999,0.568043529987
6838467,0.0655414909124,0.470035076141,0.464423418045
6838472,0.000442069809651,0.00122055911925,0.998337388039
6838477,0.0135213471949,0.148008882999,0.838469743729
6838495,0.00519196083769,0.0233551636338,0.971452832222
6838503,0.000463429983938,0.00142366159707,0.998112916946
6838509,0.0391809567809,0.275934934616,0.68488407135
6838514,0.0482710003853,0.451627671719,0.500101327896
6838520,0.0854922011495,0.475538998842,0.438968747854
6838523,0.00270963087678,0.0330024585128,0.964287936687
6838530,0.00157807674259,0.0282054450363,0.970216453075
6838532,0.00699003320187,0.137375220656,0.855634748936
6838533,0.00987743772566,0.147062525153,0.843060016632
6838540,0.000502867333125,0.00165942357853,0.997837722301
6838548,0.0533452406526,0.40782135725,0.538833379745
6838552,0.015298451297,0.25376239419,0.730939149857
6838569,0.00132495071739,0.00215764227323,0.996517419815
6838583,0.000436671456555,0.0020397324115,0.997523605824
6838584,0.00571330171078,0.0934217423201,0.900865018368
6838587,0.0140667576343,0.216997146606,0.768936157227
6838588,0.0152124725282,0.151639103889,0.833148419857
6838595,0.0350007154047,0.201417192817,0.7635820508
6838628,0.000524200091604,0.00272117322311,0.996754586697
6838633,0.892993509769,0.0869948342443,0.0200116168708
6838635,0.0488038286567,0.442330807447,0.508865356445
6838644,0.0210735332221,0.246095106006,0.73283135891
6838653,0.00182914931793,0.0273397229612,0.970831096172
6838665,0.0217927247286,0.259406238794,0.718801021576
6838674,0.205191642046,0.54820472002,0.246603623033
6838689,0.0140385394916,0.164943233132,0.821018278599
6838700,0.00522399367765,0.138217046857,0.856558918953
6838703,0.00326252519153,0.064308911562,0.932428598404
6838711,0.0106158163399,0.193473830819,0.795910358429
6838721,0.000484228919959,0.00148939166684,0.998026311398
6838723,0.22861969471,0.462560504675,0.308819800615
6838725,0.00195791316219,0.0158610492945,0.982181072235
6838734,0.0117851980031,0.185957983136,0.802256762981
6838743,0.0135948797688,0.195097878575,0.791307210922
6838753,0.382559657097,0.479550212622,0.137890145183
6838758,0.0229932181537,0.23571048677,0.741296291351
6838761,0.0176893882453,0.152316942811,0.829993665218
6838764,0.102789767087,0.427888482809,0.469321727753
6838767,0.356278777122,0.452754348516,0.190966889262
6838780,0.013292632997,0.211844980717,0.774862349033
6838781,0.00628222012892,0.131969496608,0.861748337746
6838788,0.00769045809284,0.182125583291,0.810183942318
6838792,0.20539046824,0.511179327965,0.283430188894
6838795,0.0168617237359,0.209552407265,0.773585855961
6838797,0.0219428651035,0.294968992472,0.683088123798
6838801,0.00198722584173,0.0371158346534,0.960896909237
6838802,0.00524381035939,0.1376170367,0.857139229774
6838803,0.0167566854507,0.21991764009,0.763325691223
6838809,0.16151933372,0.512327432632,0.326153248549
6838810,0.0589469708502,0.364551007748,0.576502025127
6838814,0.0670599043369,0.45918148756,0.4737585783
6838817,0.191927462816,0.472202628851,0.335869878531
6838823,0.020644068718,0.243992492557,0.735363423824
6838827,0.163503408432,0.503712296486,0.33278426528
6838833,0.0472250767052,0.350474894047,0.602300047874
6838837,0.112013667822,0.534319162369,0.353667199612
6838840,0.318560510874,0.540046095848,0.141393378377
6838850,0.0301351994276,0.265643209219,0.704221606255
6838851,0.00828290916979,0.132950380445,0.8587667346
6838853,0.161859571934,0.63281327486,0.205327168107
6838854,0.0217931736261,0.296794205904,0.681412577629
6838859,0.00287919281982,0.109391979873,0.887728869915
6838866,0.00409156782553,0.0851184204221,0.910789966583
6838867,0.0924580320716,0.673915743828,0.23362621665
6838868,0.25233322382,0.52206581831,0.225600942969
6838869,0.00344711425714,0.0354407913983,0.961112141609
6838871,0.00243860599585,0.0566908158362,0.940870523453
6838875,0.154645606875,0.553931236267,0.291423112154
6838879,0.0420220308006,0.364270091057,0.593707859516
6838886,0.0128126805648,0.199687212706,0.787500143051
6838888,0.169806480408,0.544153153896,0.286040395498
6838889,0.205793246627,0.586322069168,0.207884654403
6838900,0.0138189895079,0.247817486525,0.738363564014
6838903,0.00298839109018,0.0793692395091,0.91764241457
6838904,0.0008608380449,0.0136374495924,0.985501646996
6838909,0.118734553456,0.439053118229,0.442212343216
6838915,0.0133259389549,0.215838849545,0.770835220814
6838923,0.427860826254,0.450908839703,0.121230296791
6838937,0.0023373994045,0.0608888491988,0.936773777008
6838940,0.0265546832234,0.266635030508,0.706810235977
6838944,0.00648078741506,0.137881353498,0.855637788773
6838945,0.051521230489,0.371204584837,0.5772742033
6838950,0.240434959531,0.509090006351,0.250475049019
6838951,0.0757110640407,0.413580536842,0.510708451271
6838952,0.0216866694391,0.255248844624,0.723064482212
6838955,0.00364147266373,0.143983453512,0.852375030518
6838970,0.125579357147,0.561621367931,0.312799274921
6838971,0.017365437001,0.310393661261,0.67224085331
6838978,0.0161077026278,0.179030314088,0.804861962795
6838992,0.121714048088,0.622163772583,0.256122201681
6838995,0.154840916395,0.522681236267,0.32247787714
6838996,0.457009673119,0.460572004318,0.0824183672667
6839034,0.002093950985,0.0582697726786,0.939636230469
6839041,0.00303085381165,0.0523975715041,0.944571554661
6839044,0.0758918076754,0.417006522417,0.507101655006
6839045,0.2900172472,0.510881602764,0.199101135135
6839048,0.150178939104,0.410412430763,0.43940860033
6839049,0.0127978483215,0.174760997295,0.812441110611
6839052,0.0895697847009,0.427246361971,0.483183920383
6839053,0.102344475687,0.389592945576,0.508062541485
6839071,0.0135638276115,0.196946561337,0.78948956728
6839074,0.723363161087,0.255752265453,0.0208845622838
6839080,0.100817345083,0.685623288155,0.213559344411
6839081,0.0550018101931,0.422099411488,0.522898793221
6839095,0.20785664022,0.494951307774,0.297192066908
6839102,0.0324134901166,0.30015155673,0.667434930801
6839104,0.0592942051589,0.424842089415,0.515863716602
6839109,0.00127993116621,0.0191136598587,0.979606449604
6839113,0.00987293291837,0.154486402869,0.835640668869
6839117,0.00345260323957,0.0717850998044,0.924762368202
6839120,0.00625544553623,0.0954396352172,0.89830493927
6839129,0.48741710186,0.409485965967,0.103096969426
6839131,0.00118982733693,0.0177121758461,0.98109805584
6839133,0.00726901832968,0.0950816050172,0.897649407387
6839135,0.00215189484879,0.0361184179783,0.961729645729
6839137,0.0112903574482,0.159374177456,0.829335451126
6839139,0.00269560539164,0.0369743034244,0.960330069065
6839141,0.268156141043,0.499494224787,0.232349589467
6839147,0.00268341554329,0.0485462844372,0.948770344257
6839149,0.15845118463,0.491520434618,0.350028336048
6839150,0.0127217844129,0.187565460801,0.799712777138
6839153,0.00113352073822,0.0102443499491,0.988622128963
6839154,0.0074168285355,0.0950714871287,0.897511661053
6839155,0.00573075190187,0.0890833735466,0.905185878277
6839158,0.264751434326,0.599165260792,0.13608327508
6839171,0.00300334813073,0.0821362808347,0.914860367775
6839187,0.112710118294,0.494251698256,0.393038243055
6839204,0.371711939573,0.502803266048,0.125484764576
6839206,0.000434313347796,0.0026768129319,0.996888935566
6839208,0.0906721204519,0.539224088192,0.370103746653
6839215,0.109025456011,0.557898461819,0.333076059818
6839217,0.229940474033,0.539102375507,0.230957090855
6839219,0.276267021894,0.508914589882,0.214818358421
6839225,0.0133302025497,0.189556702971,0.797113120556
6839227,0.00124948599841,0.0201422329992,0.978608310223
6839230,0.00408529490232,0.09662117064,0.899293482304
6839232,0.00108230486512,0.0150457825512,0.983871936798
6839234,0.00664902664721,0.177416935563,0.815934062004
6839235,0.115377508104,0.411815553904,0.472806990147
6839238,0.0509860925376,0.395547032356,0.553466916084
6839242,0.14370521903,0.520434200764,0.335860580206
6839249,0.484920740128,0.420162916183,0.0949163585901
6839250,0.00308676739223,0.0502060689032,0.946707129478
6839257,0.238063246012,0.505005180836,0.256931602955
6839262,0.0202763881534,0.256668895483,0.72305470705
6839273,0.167597815394,0.652618348598,0.179783850908
6839276,0.127774462104,0.488686680794,0.383538901806
6839280,0.00948895420879,0.179078534245,0.811432540417
6839282,0.0930607542396,0.492493897676,0.414445340633
6839287,0.347108572721,0.488952457905,0.163938969374
6839289,0.000892771058716,0.00414731353521,0.994959950447
6839292,0.00275350757875,0.0595845356584,0.93766194582
6839302,0.00055697321659,0.00405904371291,0.995383918285
6839303,0.0970587059855,0.504433691502,0.398507595062
6839305,0.266306996346,0.563611090183,0.170081973076
6839310,0.00254687201232,0.045836802572,0.951616287231
6839314,0.222579702735,0.519623279572,0.257797032595
6839323,0.1230411008,0.520062506199,0.356896370649
6839324,0.0566481016576,0.312957048416,0.630394876003
6839329,0.0971171781421,0.484981924295,0.41790086031
6839338,0.509811043739,0.38411796093,0.106071047485
6839343,0.0812246724963,0.474687427282,0.444087862968
6839351,0.267972111702,0.586020231247,0.146007701755
6839356,0.203981772065,0.555137097836,0.240881115198
6839359,0.030936062336,0.335519075394,0.633544802666
6839363,0.156676262617,0.46522924304,0.378094524145
6839380,0.0467654429376,0.389920175076,0.563314318657
6839381,0.000931369722821,0.0112890563905,0.987779557705
6839386,0.0340019017458,0.335443973541,0.630554080009
6839404,0.000601319770794,0.00400002859533,0.995398700237
6839406,0.142958015203,0.592142283916,0.264899671078
6839419,0.0039917556569,0.08779938519,0.908208787441
6839420,0.0113598378375,0.163865894079,0.824774205685
6839429,0.171772420406,0.544957399368,0.283270180225
6839431,0.430636584759,0.331681162119,0.237682178617
6839439,0.0130129279569,0.208944782615,0.778042256832
6839443,0.00242752302438,0.0549855083227,0.942586958408
6839447,0.0174330640584,0.275887876749,0.706679105759
6839458,0.0188518855721,0.176316410303,0.804831683636
6839459,0.18366573751,0.543018996716,0.273315250874
6839462,0.202835932374,0.502578377724,0.294585675001
6839465,0.0799730420113,0.47416973114,0.445857197046
6839472,0.00842046644539,0.0719037279487,0.919675827026
6839473,0.00269892928191,0.0679770335555,0.929323971272
6839476,0.0564824678004,0.353609144688,0.589908361435
6839477,0.0864176228642,0.456696480513,0.456885904074
6839480,0.417118489742,0.469064921141,0.113816611469
6839481,0.0961554646492,0.518858671188,0.384985893965
6839482,0.00409701792523,0.0991238057613,0.896779179573
6839484,0.200650602579,0.511922717094,0.287426680326
6839494,0.216596856713,0.534631252289,0.248771861196
6839495,0.237686499953,0.552790999413,0.209522515535
6839498,0.00484603643417,0.118915691972,0.876238226891
6839501,0.0154916876927,0.252937734127,0.731570541859
6839509,0.0190944951028,0.294321298599,0.686584174633
6839514,0.148591533303,0.447916269302,0.403492152691
6839516,0.135899484158,0.646055161953,0.218045338988
6839518,0.902539372444,0.0790841951966,0.0183764174581
6839522,0.0180610250682,0.189527183771,0.792411744595
6839526,0.00629296386614,0.0488437078893,0.944863319397
6839530,0.0528956539929,0.364567548037,0.582536816597
6839537,0.0026000791695,0.0500287823379,0.947371184826
6839546,0.115654416382,0.451890408993,0.432455122471
6839552,0.372486382723,0.50215357542,0.125360012054
6839561,0.000613388896454,0.00762408273295,0.991762518883
6839566,0.00883376505226,0.207007557154,0.78415864706
6839572,0.0124376537278,0.201048344374,0.786514043808
6839573,0.0203005801886,0.275926917791,0.703772485256
6839581,0.00703152781352,0.148873642087,0.844094872475
6839589,0.172076165676,0.594109773636,0.233814075589
6839596,0.0441106371582,0.245605751872,0.710283577442
6839604,0.177257120609,0.58876657486,0.233976304531
6839609,0.00735796801746,0.110281825066,0.882360160351
6839612,0.229490935802,0.542463004589,0.228046104312
6839614,0.00626777205616,0.0791795328259,0.914552628994
6839623,0.00279473583214,0.0426476858556,0.954557597637
6839625,0.00162949762307,0.0172425247729,0.981127977371
6839628,0.00287330686115,0.0410642027855,0.956062495708
6839634,0.0769124552608,0.490249842405,0.432837665081
6839638,0.181102499366,0.588450193405,0.230447307229
6839654,0.468681246042,0.433143466711,0.0981753319502
6839657,0.608921349049,0.338337242603,0.0527413673699
6839667,0.00197767629288,0.0410290472209,0.956993281841
6839677,0.114759534597,0.699378371239,0.18586204946
6839679,0.145956680179,0.55624127388,0.29780203104
6839690,0.175021409988,0.584632515907,0.240346074104
6839692,0.0124378260225,0.189294889569,0.798267304897
6839700,0.00092865183251,0.00245686247945,0.996614515781
6839702,0.0676062703133,0.458881825209,0.473511964083
6839705,0.0686199888587,0.400812268257,0.530567765236
6839706,0.0675233900547,0.400412976742,0.532063663006
6839717,0.00255802134052,0.0318686887622,0.965573251247
6839721,0.502621948719,0.410112500191,0.0872655361891
6839727,0.0969610288739,0.470816969872,0.4322219491
6839733,0.139696359634,0.492768794298,0.36753487587
6839735,0.00383938010782,0.116105735302,0.880054831505
6839738,0.00362464995123,0.0708856880665,0.925489664078
6839743,0.0378394499421,0.326193839312,0.635966718197
6839755,0.629732012749,0.297170490026,0.0730974525213
6839762,0.000700436241459,0.011654637754,0.987644970417
6839765,0.00115142774303,0.0150395845994,0.983808994293
6839767,0.0109104486182,0.187182545662,0.801907002926
6839769,0.667207539082,0.274369060993,0.0584234185517
6839771,0.355123341084,0.474604189396,0.170272439718
6839782,0.0259989313781,0.34043866396,0.633562445641
6839784,0.00275260256603,0.0457528419793,0.951494514942
6839785,0.270756453276,0.543091952801,0.186151608825
6839790,0.302240490913,0.525577366352,0.172182112932
6839792,0.26021745801,0.564095079899,0.175687521696
6839798,0.0813055112958,0.4767190516,0.441975355148
6839802,0.280823171139,0.513925492764,0.205251321197
6839809,0.0405484847724,0.366762816906,0.592688679695
6839816,0.240371584892,0.498314350843,0.26131400466
6839817,0.00136222620495,0.0137218264863,0.984915971756
6839819,0.147763356566,0.465914607048,0.386322051287
6839823,0.0261773727834,0.245607241988,0.728215396404
6839828,0.0982067883015,0.589463353157,0.312329888344
6839830,0.0233426056802,0.290433555841,0.686223804951
6839836,0.452779501677,0.463005423546,0.0842151120305
6839837,0.172026902437,0.533560752869,0.294412374496
6839842,0.0277794804424,0.224926203489,0.747294306755
6839845,0.182685375214,0.588772892952,0.228541687131
6839851,0.152106329799,0.556513369083,0.291380286217
6839857,0.00283917970955,0.0871894881129,0.909971356392
6839859,0.000401964527555,0.00163026049268,0.997967779636
6839860,0.0556385666132,0.472731649876,0.471629798412
6839862,0.00196144613437,0.0365475229919,0.961490988731
6839864,0.0808380246162,0.444694131613,0.474467873573
6839865,0.150526896119,0.554242908955,0.295230269432
6839869,0.00968947913498,0.231513604522,0.758796870708
6839878,0.020583473146,0.207363530993,0.772052943707
6839879,0.0161756630987,0.29314571619,0.690678596497
6839889,0.00599403167143,0.115520261228,0.878485679626
6839893,0.0316986106336,0.429005265236,0.539296150208
6839898,0.243713751435,0.551769852638,0.204516410828
6839903,0.00371219101362,0.0760696157813,0.920218229294
6839905,0.318214297295,0.575264334679,0.106521353126
6839906,0.0123479506001,0.244164228439,0.74348783493
6839910,0.00237739318982,0.0594761297107,0.938146412373
6839912,0.456722170115,0.43168759346,0.111590243876
6839928,0.00559991691262,0.131162121892,0.863237977028
6839929,0.0116331009194,0.220831796527,0.767535090446
6839937,0.0176025107503,0.301290541887,0.681106984615
6839938,0.168912038207,0.511275172234,0.319812834263
6839944,0.00608339114115,0.143736302853,0.850180268288
6839945,0.00588024454191,0.122654981911,0.871464848518
6839955,0.0775415897369,0.512330293655,0.410128116608
6839958,0.00201775017194,0.0498484075069,0.94813388586
6839961,0.00413962965831,0.107044607401,0.888815820217
6839967,0.0650204196572,0.426659375429,0.508320212364
6839973,0.0010906966636,0.0180724132806,0.980836808681
6839975,0.00384021550417,0.109892867506,0.886266946793
6839976,0.00652781315148,0.10299398005,0.89047819376
6839985,0.00664629228413,0.0311350859702,0.96221858263
6839997,0.0740991458297,0.655776083469,0.270124733448
6839998,0.0116077680141,0.129249274731,0.859142959118
6840001,0.0882744714618,0.407221913338,0.50450360775
6840008,0.0212790276855,0.273889362812,0.704831659794
6840021,0.124866507947,0.371681183577,0.50345236063
6840022,0.00248468085192,0.0450669340789,0.952448368073
6840025,0.374545633793,0.490501344204,0.1349529773
6840037,0.0186109058559,0.206984713674,0.774404346943
6840043,0.188687428832,0.515275597572,0.296036958694
6840045,0.0136742629111,0.156563133001,0.829762637615
6840047,0.00164467887953,0.0190782956779,0.979276955128
6840050,0.0203197486699,0.368085235357,0.611595034599
6840056,0.00805283058435,0.186368316412,0.805578887463
6840062,0.553822577,0.385005116463,0.0611723102629
6840064,0.0426985993981,0.360931694508,0.596369743347
6840065,0.0863191410899,0.474802494049,0.438878417015
6840068,0.0016880974872,0.0333071872592,0.965004682541
6840069,0.119623683393,0.445286154747,0.435090154409
6840072,0.00150422123261,0.0132185211405,0.985277235508
6840081,0.000818989472464,0.0092917336151,0.989889323711
6840091,0.48546141386,0.417075663805,0.0974628850818
6840110,0.0650677457452,0.360764563084,0.574167728424
6840116,0.0841634124517,0.41131311655,0.504523456097
6840117,0.059582863003,0.421838641167,0.518578529358
6840120,0.0167216528207,0.251399576664,0.731878757477
6840124,0.353246212006,0.470975607634,0.175778180361
6840126,0.102705508471,0.548629045486,0.348665416241
6840137,0.00899734720588,0.172598555684,0.818404138088
6840139,0.0065437364392,0.201002627611,0.792453587055
6840146,0.048243291676,0.341922670603,0.609834015369
6840150,0.129716545343,0.365621834993,0.504661619663
6840153,0.0273188333958,0.254472136497,0.718209087849
6840154,0.241792961955,0.54584133625,0.212365657091
6840159,0.274448812008,0.564556539059,0.160994678736
6840171,0.17351219058,0.521082103252,0.30540573597
6840177,0.140067830682,0.434644758701,0.425287425518
6840180,0.0650975331664,0.418777495623,0.51612496376
6840185,0.101429961622,0.46038633585,0.43818372488
6840187,0.00216828542762,0.0319842882454,0.965847432613
6840192,0.0559237040579,0.392572164536,0.551504135132
6840193,0.185118928552,0.537346303463,0.277534782887
6840194,0.328624248505,0.496550798416,0.17482496798
6840198,0.00364285125397,0.0662253797054,0.930131733418
6840202,0.0844206437469,0.244606688619,0.670972704887
6840207,0.0020096397493,0.0482893697917,0.949700951576
6840208,0.00468872534111,0.133165329695,0.862145960331
6840210,0.730819702148,0.239029526711,0.0301507413387
6840218,0.271969854832,0.496828526258,0.231201663613
6840219,0.00507937790826,0.102640286088,0.89228028059
6840222,0.0134918037802,0.208628103137,0.777880132198
6840230,0.161458685994,0.516622304916,0.321918994188
6840233,0.0293466132134,0.26778164506,0.702871739864
6840234,0.0917849168181,0.423107624054,0.485107511282
6840239,0.0101585611701,0.102316819131,0.887524664402
6840245,0.0602614432573,0.339814692736,0.599923849106
6840247,0.0127837350592,0.191491484642,0.79572480917
6840250,0.1119261235,0.453649789095,0.434424132109
6840260,0.252810060978,0.5485907197,0.198599219322
6840267,0.0225259326398,0.262166142464,0.715307950974
6840270,0.082253806293,0.159317627549,0.758428514004
6840275,0.329481452703,0.487218350172,0.183300122619
6840277,0.0452396012843,0.334643632174,0.620116770267
6840278,0.201776668429,0.569800913334,0.228422388434
6840280,0.0109135480598,0.177281096578,0.81180536747
6840283,0.0716578885913,0.47943982482,0.448902279139
6840299,0.00127733114641,0.0162713322788,0.982451379299
6840304,0.0702650621533,0.34135851264,0.58837646246
6840305,0.14259237051,0.520883858204,0.336523801088
6840308,0.00437701679766,0.0881821513176,0.907440841198
6840315,0.135118216276,0.556480288506,0.308401465416
6840326,0.00233914656565,0.0385673306882,0.959093511105
6840328,0.40773075819,0.472620308399,0.119648940861
6840339,0.105721473694,0.531658113003,0.362620383501
6840343,0.306721806526,0.447569161654,0.24570903182
6840352,0.644439160824,0.302938818932,0.0526219978929
6840354,0.0128574445844,0.132607236505,0.854535281658
6840355,0.414547622204,0.455738604069,0.129713788629
6840357,0.0847914963961,0.462633579969,0.452574878931
6840366,0.653637766838,0.288775056601,0.0575871840119
6840367,0.0172855071723,0.216198146343,0.766516387463
6840374,0.103430509567,0.439876526594,0.456692934036
6840375,0.1084664464,0.450120508671,0.44141304493
6840377,0.356184989214,0.483607470989,0.160207524896
6840380,0.0234454274178,0.232380375266,0.74417424202
6840382,0.0970353484154,0.342260509729,0.560704112053
6840384,0.592831552029,0.350199788809,0.0569686256349
6840386,0.0640185326338,0.408535212278,0.527446269989
6840392,0.115446604788,0.388250946999,0.496302425861
6840394,0.0221441034228,0.236548095942,0.741307795048
6840396,0.0850550234318,0.298841506243,0.616103470325
6840401,0.0280624963343,0.334734231234,0.637203216553
6840402,0.00990079436451,0.162095546722,0.828003704548
6840404,0.207697987556,0.479075878859,0.313226133585
6840408,0.00678680744022,0.103370755911,0.889842450619
6840412,0.236582532525,0.518378794193,0.245038703084
6840417,0.26025173068,0.4428640306,0.29688423872
6840421,0.178839549422,0.53097319603,0.290187269449
6840422,0.457627773285,0.453053683043,0.0893186107278
6840426,0.180089667439,0.624947071075,0.194963216782
6840428,0.180174663663,0.522411644459,0.297413647175
6840435,0.00335439690389,0.071788161993,0.924857497215
